12500809455;2010-04-20 05:58:27+00:00;EU Commission does Study on E2.0 (Future of Digital Europe) - I have been invited to its stakeholders committee, blog: http://bit.ly/cIYAq4;None
12500034352;2010-04-20 05:37:00+00:00;"Tagträumen von ""Web (love) is in the air, everywhere I look around"". Neue Learning-Waves-Kolumne und mehr hier: http://bit.ly/gG3kh";None
12499905309;2010-04-20 05:33:39+00:00;2 Web-Video Lernsnacks am Morgen auf #WissensWert Blog Carnival. Zu Leadership. Viralem Marketing und Schiffsknoten http://bit.ly/b9kOXK;None
12496726622;2010-04-20 04:16:00+00:00;Tag beginnt mit Lachen: Beherzte Managemententscheidung für Virales Marketing auf Schwäbisch: http://bit.ly/2rPhy (via Daniel Niklaus);None
12441156039;2010-04-19 05:58:42+00:00;Enterprise 2.0 in the Legal Profession - series of 3 brief video-interviews on 2.0 culture and 2.0 appl. started: http://bit.ly/cyh6YK;None
12407641717;2010-04-18 17:13:08+00:00;So astonishing: I put a fly that had fallen into my coffee cup back on the table. Two other flies came to check, and helped it clean itself;None
12097229408;2010-04-13 10:34:19+00:00;@JonnyMueller, #selc2010: Focus on the user community, not on the application! plus have a community moderator ...;None
12096892294;2010-04-13 10:23:05+00:00;@JonnyMueller, #selc2010, hat früh 2.0 Kultur bei Siemens BT etabliert. Video-Snacks dazu (neun x 3 min.) hier: http://bit.ly/9OztnM;None
12096462420;2010-04-13 10:08:29+00:00;#selc2010 der Swiss Re Vortrag von R. Steinmetz lässt mich überlegen: Matrixorga 2.0 heisst neu bald Ameisenhaufen-Orga oder Swarm-Orga;None
12096243002;2010-04-13 10:01:02+00:00;Auf der #selc2010 hat nextage.ch einen ipad. Ist kleiner als ich von Fotos/Videos her dachte. Frau sagt: als Handtascheninhalt denkbar;None
12096082065;2010-04-13 09:55:31+00:00;RT @martinlindner: link zu @mebner s großartigem kollaboration 2.0-demo. anschauen! feat. #etherpad, #skype u.v.a. http://digg.com/u1TOFg;None
12095913002;2010-04-13 09:49:18+00:00;"Jay Cross #selc2010 gibt mir (s)ein ""unbook"" - ein continuous beta book, das nie fertig ist. Er arbeitet an Öffnung des Authoringprozesses";None
12094950755;2010-04-13 09:13:40+00:00;"Messe-Plätze oft wie ""Walled Conversation Places"". Gespräche mit der Internet-Aussenwelt oft von Technikproblemen vereitelt #selc2010";None
12094531646;2010-04-13 08:58:24+00:00;"Jay Cross an der #selc2010: ""Arbeiten und Lernen sind nicht mehr zu unterscheiden bzw. trennen"". Für mich stimmts, und für Sie/euch?";None
12093690943;2010-04-13 08:26:53+00:00;"3 neue Beiträge zu ""Was machen Sie mit Web-Video"" auf #WissensWert: http://bit.ly/b9kOXK (Sprachen, Recruiting, Pad)- auch Thema #selc2010";None
12093456527;2010-04-13 08:18:08+00:00;W-LAN Zugang an Messe Zue #selc2010 viele Geduldsmomente weit weg - Kennwort nur auf Anfrage etc., gut hab ich UMTS Modem dabei;None
12093377842;2010-04-13 08:15:09+00:00;W-LAN Zugang an der Messe Zürich, #SeLC viele Geduldsmomente weit weg - Kennwort nur auf Anfrage etc., gut hab ich UMTS Modem dabei;None
12052958453;2010-04-12 15:55:56+00:00;@kununu_BRA_BOYS Ja, gute Sache. Wundere mich, dass bei den Kriterien (auch Suche)  nicht Weiterbildung zu finden ist, nur Coaching. Why?;None
11836347707;2010-04-08 18:12:04+00:00;Aus stud. Arbeit über Recruiting 2.0 erfahre ich von Arbeitgeber-Bewertungsportalen, z.B. Kununu. Vergleich hier: http://bit.ly/bx4Qzs;None
11825954577;2010-04-08 14:25:14+00:00;Stimmt meine innere Uhr? Boot heute eingewassert, aber die Parkuhren am Hafen sind noch gar nicht in Betrieb - auch i.O. so ...;None
11825954577;2010-04-08 14:25:14+00:00;Stimmt meine innere Uhr? Boot heute eingewassert, aber die Parkuhren am Hafen sind noch gar nicht in Betrieb - auch i.O. so ...;None
11783771142;2010-04-07 20:01:36+00:00;Meine Studierenden in Teamarbeit 2.0 sind auf Tool-Entdeckung. PC-Fernsteuerung + mehr mit TeamViewer findet Gefallen: http://bit.ly/5SXCPn;None
11665479270;2010-04-05 22:58:38+00:00;Es war einmal - in Youtube ... fast alle Musikvideos, die ich 2007 gesammelt hatte, sind nicht mehr verfügbar. Gut hab ich sie noch im Ohr;None
11353060940;2010-03-31 06:14:40+00:00;Der e-commerce trend 2010: Web-Videos. Effektivitätsmessung und Beispiele auf #wissenswert http://bit.ly/b9kOXK;None
11353010208;2010-03-31 06:13:04+00:00;Was machen Sie mit Web-Videos? Ein Übersichtsartikel dazu auf #wissenswert zu: In Schule, Uni, Beruf: http://bit.ly/b9kOXK;None
11242609050;2010-03-29 10:27:21+00:00;"Beitrag zum #WissensWert Blog Carnival ""Was machen Sie mit Web-Video?"": Visuelle Verkaufsargumente beim Autohändler: http://bit.ly/b9kOXK";None
10987090853;2010-03-24 16:30:34+00:00;#BISHSG, Data on Mobile AppStores (U.S.), CTIA Wireless, auf Slideshare: http://www.slideshare.net/distimo/distimo-ctia-2010-presentation;None
10986051812;2010-03-24 16:07:10+00:00;Diese Tage Weltkonferenz zu Mobile: CTIA Wireless, Las Vegas, mit Webcasts der Keynotes: http://daily.ctia.org/wireless2010/ #BISHSG;None
10970093923;2010-03-24 08:34:32+00:00;"GML2010 Vortrag (mit Notizen) zum Thema ""Silo-Breaking through Open (e)Cooperation zwischen Uni-Praxis"" auf Slideshare: http://bit.ly/9EF9yj";None
10917053074;2010-03-23 09:04:44+00:00;Did you know: Global ERP Programs can have Burn-out? Our brief report on Assessment Method of Burnout Likelihood: http://bit.ly/buWWUf;None
10736367692;2010-03-19 18:58:32+00:00;Wenn das einer wüsste: Die Kurs-Page im Uni-LMS ist Linkliste zu den Collaboratiion Spaces (Groups Google, diigo, Wiki), wo Studis arbeiten;None
10730459840;2010-03-19 16:34:26+00:00;Super Zusammenstellung von iPhone Apps von @thbernhardt - 5 Homescreens sinnvoll geordnet: http://bit.ly/aa577L. Das spart Konfig-Zeit!;None
10724109062;2010-03-19 14:14:23+00:00;"Im WissensWert BlogCarnival ""Was machen Sie mit Web-Video? berichtet ein Student: Lecturers say No to Video-Learning: http://bit.ly/cwwuto";None
10722518266;2010-03-19 13:37:33+00:00;@olafHinrichsen Sie nutzen Web-Video auf Operprima. Mögen Sie für BlogCarnival zu WebVideo was schreiben? http://wissenswert.iwi.unisg.ch/;None
10716020593;2010-03-19 10:17:11+00:00;Open Access (ein wenig) fuer Zeischrift für E-Learning: Jg '06 & '07 frei zum Download (bereits über 1000 erfolgt): http://bit.ly/ddFddJ;None
10673775150;2010-03-18 14:36:19+00:00;"Latein nein, Mandarin ja, auf Schulanmeld. für Sohn notiert. Denke an mein WebVideo ""Chinesisch Lernen mit Podcasting"" http://bit.ly/djtlHt";None
10672587172;2010-03-18 14:09:15+00:00;@andischnebele Gibt es zu SunVision TV Brand Channel eine Fallstudie in Text oder Slides? Würde das gern in www.e20cases.org aufnehmen.;None
10663306381;2010-03-18 09:16:22+00:00;Unsere Uni ist Kunde von #Argus Medienbeobachtung. Die Datenbankabfrage liefert jeden einzelnen Tweet von mir als Eintrag. What an impact!;None
10645556866;2010-03-18 00:01:33+00:00;@e_trude Danke! Meiner Assistentin Elsy gefällt das auch, dann sind es schon mal zwei bzw. drei Frauen, die das gut finden :-));10645077862
10644862825;2010-03-17 23:44:30+00:00;Welche Domain ist schöner - blog oder experts? für die Vlogs: www.business20blog.iwi.unisg.ch oder www.business20experts.iwi.unisg.ch ?;None
10644862825;2010-03-17 23:44:30+00:00;Welche Domain ist schöner - blog oder experts? für die Vlogs: www.business20blog.iwi.unisg.ch oder www.business20experts.iwi.unisg.ch ?;None
10618375235;2010-03-17 12:10:03+00:00;Für #BISHSG die Diigo Bookmark-List beachten: mobile-bis: http://bit.ly/cGbQd9 und die Diigo Group Mobile Business: http://bit.ly/8wMWpY;None
10612764665;2010-03-17 08:37:39+00:00;"Revell.tv antwortet im #WissensWert Blog Carnival zu ""Was machen Sie mit Web-Video"", was Film kann und was nicht: http://bit.ly/b9kOXK";None
10571231236;2010-03-16 14:06:58+00:00;@ezollikofer Tja, keine Fotos mehr auf den Türschildern, sagen die Verwaltungsstandards. Über, unter, neben dem Türschild geht auch :-));10566837860
10559018625;2010-03-16 07:05:17+00:00;Beitrag zu: Was machen Sie mit Web-Videos?. #WissensWert: Lohnt für alle Beteiligten - spart Supporttel. und Manuals: http://bit.ly/b9kOXK;None
10518377842;2010-03-15 13:57:02+00:00;"Kolumne zum Ende der Ära des gedruckten Buchs: ""Das Bücherrad wird gerade neu erfunden bzw. Edelbuch oder eBook"": http://bit.ly/gG3kh";None
10480173950;2010-03-14 18:56:43+00:00;PROCRASTINATION-Tweets: Lions-Club Vortragsthema liegt mir schwer im Hirn: Edelbuch oder eBook? Wirds wie Gladiator in Arena der Romantiker?;None
10479812856;2010-03-14 18:46:54+00:00;Was ich am Verreisen hasse: Beim Gepäckhantieren brechen immer mehrere Fingernägel ab - Aua! Nächstens also mit Handschuhen reisen ?!;None
10479701929;2010-03-14 18:43:55+00:00;Kaum lass ich Sohn mit an den Herd, bin ich nicht mehr der Chef: Mama mach dies, davon mehr, nächstes Mal ... - er braucht kein Mgmt-Seminar;None
10479262756;2010-03-14 18:32:03+00:00;@FriedrichB Text der GML Keynote Open (e) Collaboration Uni - Praxis ist jetzt auf Scribd: http://bit.ly/aNeDIa - bald auch slideshare;10386115228
10433751916;2010-03-13 18:51:54+00:00;AOL Lifestream Dienst verstehe ich (hier erklärt: http://tcrn.ch/8YKV2j), Google Buzz nicht. Man kann sogar Orten folgen, nicht nur Leuten;None
10429349060;2010-03-13 16:54:25+00:00;@ToWal Ist das auch Social Commerce? WhatsYourPlace: Artikel in Computer Bild dazu: http://bit.ly/azuM6r;None
10380536698;2010-03-12 17:03:04+00:00;@yabadabidu Melde mich, sobald erweiterte Präsentation auf Slideshare ist. Titel etwa so:  Silo-Breaking zwischen Hochschule und Praxis;10380318006
10380420245;2010-03-12 17:00:20+00:00;Stellte heute in einem Kurs, in dem ich #etherpad verwendet hatte, fest, dass man ein Pad nicht mehr löschen kann. Ganz übel finde ich das!;None
10380270289;2010-03-12 16:56:47+00:00;An GML-Tagung meine 2.0-igen (rebellischen) Projekte vorgestellt: In der Diskussion fragte ein Teilnehmer: Hat die Uni Sie dafür angestellt?;None
10363383196;2010-03-12 08:28:18+00:00;Enterprise 2.0 Case Study Network #e20cases is going European and English language, partnering with #headshift: http://bit.ly/d1d8tL;None
10358629716;2010-03-12 05:29:11+00:00;@christoph Link to Enterprise 2.0 Fallstudiennetzwerk: http://bit.ly/1kTKA. GL and me did not meet in Berlin. As a speaker, I was all busy;10323555277
10290349499;2010-03-10 21:47:09+00:00;@ludwiglingg Bei Wortspielen geht manchmal Fantasie mit mir durch: Dachte dabei an Analogie zu High-Performance Teams / Hochleistungslernen;10289903353
10289734793;2010-03-10 21:31:48+00:00;Morgen geb ich GML Berlin Keynote Open (e)Cooperation Hochschule - Unternehmenspraxis. Hochleistungslernen auf Gegenseitigkeit nenn ich das;None
10289598521;2010-03-10 21:28:32+00:00;Rotwein gekauft, nur weil die Flasche so schön aussieht - und er ist gut !!  Zeni Vigne Alte - Valpolicella Superiore Ripasso 2008;None
10289598521;2010-03-10 21:28:32+00:00;Rotwein gekauft, nur weil die Flasche so schön aussieht - und er ist gut !!  Zeni Vigne Alte - Valpolicella Superiore Ripasso 2008;None
10244504100;2010-03-09 23:55:03+00:00;"Free eBook. One that ""encourages an entire industry to reflect upon its essence & purpose"".Jaokar/Gatti: Open Mobile. http://bit.ly/bwsK6t";None
10226762996;2010-03-09 16:11:26+00:00;#fail Hypertext-Mails: Wenn ich Mails mit Links verschicke, wo man online lesen muss, dann verstehen die Leute nix, d.h. sie lesen das nicht;None
10217025448;2010-03-09 11:44:25+00:00;@MartinRaske Habe mir auch schon überlegt, wie man der Piratenpartei (auch in der Schweiz: http://bit.ly/6HU1pt) Ansehen verschaffen kann;10188712566
10215067054;2010-03-09 10:27:44+00:00;@strijker Da Sie sevenload für #Somesso Vorträge nutzen, haben Sie kurzen Erfahrungsbericht für #WissensWert: http://bit.ly/b9kOXK ?;None
10211763858;2010-03-09 08:06:36+00:00;#WissensWert Blog Carnival zu Web-Videos: Das MASIE Center praktiziert 14 Verwendungsformen von Video for Learning: http://bit.ly/b9kOXK;None
10190302314;2010-03-08 22:11:02+00:00;"@peterreiser  See SunSpace Enterprise 2.0 case study on e20cases.org - is the data in ""Falstudie in Kürze"" up-to-date? http://bit.ly/avDpQK";None
10190283878;2010-03-08 22:10:33+00:00;"@holyj  See your SunSpace Enterprise 2.0 case study on e20cases.org - is the data in ""Falstudie in Kürze"" up-to-date? http://bit.ly/avDpQK";None
10164545173;2010-03-08 10:03:19+00:00;@leumund ich finde etherpad könnte geeignet sein, für really realtime collaborative editing;10164488069
10134398618;2010-03-07 20:21:14+00:00;Junior-Prof. T. Strufe arbeitet an #safebook, einem Sozialen Netzwerk, das sicherer/privater sein wird als #facebook: http://bit.ly/aiRKcQ;None
10020604436;2010-03-05 11:52:47+00:00;#Phonak, Stäfa, sucht eine/n eLearning Manager/in (Marketing): Stellenausschreibung hier: http://bit.ly/aovqHz;None
10019832410;2010-03-05 11:24:17+00:00;thx @GabrielLinder. Had great interviews with @cybersoc, @christOph, also inspiring conversation with @leebryant - soon on www.business20.ch;None
9914189060;2010-03-03 07:10:37+00:00;Was machen Sie mit Web-Videos? Kommunizieren - Lehren - Lernen? Schreiben Sie zu diesem WissensWert BlogCarnival: http://bit.ly/oQxM2;None
9873432375;2010-03-02 13:11:22+00:00;"Zehn Gründe (2 Min. Video), warum man Social Media nicht mehr ""ignorieren"" kann: What the hell is Social Media: http://bit.ly/d8QvZD";None
9816046085;2010-03-01 07:55:16+00:00;"Zur Zukunft des Buchs: Videos und Präsentationen der ""Tools of Change"" Konferenz zum Thema: http://bit.ly/aRyKfA";None
9724049165;2010-02-27 10:27:53+00:00;O'Reilly Media e-Books kostenlos auf #paperc lesen: http://bit.ly/bOgj49 via #blogwerk;None
9673471700;2010-02-26 11:12:29+00:00;RT @e_trude: Millennials rocken das Enterprise  http://bit.ly/bfRlXY - und hoffentlich die Uni: Heuer 2x soviel Studis in LV Teamarbeit 2.0;None
9581697117;2010-02-24 16:07:20+00:00;@ToWal auf der #mkwi hat Präsentation zu Blog-Monitoring auf Slideshare: http://bit.ly/cr7rgj. Vortrag gegenüber Paper inkl. Fortsetzung;None
9568295695;2010-02-24 08:51:49+00:00;"RT @ToWal: Stelle heute auf der #mkwi Studie zu Web-Analyse-Systemen im Blog-Monitoring vor (17:00, ZHG 10) (Walter, T.; Back, A. Uni St.G.)";None
9525562888;2010-02-23 13:33:31+00:00;"Erste 4 Enterprise 2.0 Fallstudien auf e20cases.org der Kategorie ""Gold"" online: Gleichwertig denen nach Review-Raster: http://bit.ly/bN1BxA";None
9525562888;2010-02-23 13:33:31+00:00;"Erste 4 Enterprise 2.0 Fallstudien auf e20cases.org der Kategorie ""Gold"" online: Gleichwertig denen nach Review-Raster: http://bit.ly/bN1BxA";None
9469337291;2010-02-22 09:23:20+00:00;An der MKWI-Göttingen (Programm S. 18: http://bit.ly/cdAd3G) hat das Enterprise 2.0 Fallstudiennetzwerk einen Workshop: Di 17:00, MZG 1.141;None
9468471693;2010-02-22 08:44:55+00:00;Web 2.0 Geschäftsmodelle: Es braucht eine neue Denkweise. Letzter Teil der Vlog-Serie zu Web-2.0-Prinzipien: http://bit.ly/bT0aIF;None
9450536076;2010-02-21 23:48:18+00:00;RT @FGPferdt: The Web in 2020: http://bit.ly/be3Qzq (via @sywot) - Interessante Statements. Inspiration für Kolumne LearningWaves;None
9449786837;2010-02-21 23:28:11+00:00;"RT @FrankRoebers: Ich habe Duecks Buch ""Aufbrechen"" gelesen und hier meine Eindrücke beschrieben:http://bit.ly/bya7G9";None
9252897328;2010-02-17 21:52:08+00:00;"Werbeplakat für Appenzeller Käse - mit einem Augenzwinkern: ""Das Bankgeheimnis wankt, unser Käsegeheimnis bleibt"": http://bit.ly/ah7Xbb";None
9242037326;2010-02-17 17:06:15+00:00;Letztes Jahr bei Best of Swiss Web (BOSW) Spezialpreis Women Wired in Web. Dieses Jahr Women Wired in BOSW-Jury: http://bit.ly/bNcOTD;None
9139856958;2010-02-15 13:25:21+00:00;@martinlindner @mrohs Sind vielleicht Untersuchungen bekannt, welche Collaboration Tools bei Studierenden verbreitet sind? Zoho, G Sites, ?;None
9139802628;2010-02-15 13:23:32+00:00;@FriedrichB  Ja, Lesen ist schneller als Hören. Auf dem Blog http://bit.ly/62Ooyr (Kategorie Case Friday) sind dazuTexte mit Kernaussagen;9132874571
9131644968;2010-02-15 07:29:50+00:00;Web 2.0 Prinzipien fürs Geschäftsmodell: Fehleinschätzungen in beide Richtungen: J. E. erzählt im Kurzvideo: http://bit.ly/9dm2lZ;None
9114056789;2010-02-14 22:09:03+00:00;via @ajitjaokar: Make your Gadgets Twitter: http://bit.ly/6Coe0: Mein Bett twittert gerade, es hätte gerne eine menschliche Wärmflasche :-));None
9110234399;2010-02-14 20:05:16+00:00;I just drew a picture with #drawtweet http://twitpic.com/139gmx;None
9107980729;2010-02-14 18:52:17+00:00;Thank You Economy ausserhalb des Web (http://bit.ly/aAg238:) Domorgel-und Alphorn-Konzert in St. Gallen gratis - am Schluss Kollekte;None
9071607610;2010-02-13 21:54:06+00:00;"This year ""Say Yes to Saying No"" - Praktische Tipps von @awsamuel wie man es besser hinkriegt: http://bit.ly/4B6zE1";None
9070311785;2010-02-13 21:09:57+00:00;Bild in meinem Kopf, gut dass schon von jemand anders gezeichnet: Wiki Collaboration leads to happiness: http://bit.ly/z8ojn;None
9021234862;2010-02-12 18:59:05+00:00;via @mhungerbuehler http://www.Ecosia.org entdeckt. Ecosia ist eine Suchmaschine, die 80% Spendenanteil weitergibt;None
9012320955;2010-02-12 15:14:06+00:00;RT @netzwertig_feed http://bit.ly/9yZfpe Flattr: Neuer Micropaymentdienst setzt auf die “Thank You Economy”. Ein Mitmach-Muss, finde ich!;None
9011120633;2010-02-12 14:44:44+00:00;Erstes Skype-Out-Gespräch aufgezeichnet, mit MP3 Recorder. Klappt prima - weder Zeitlimit noch Werbung (Toolvergleich: http://bit.ly/dz4xyp);None
9003255358;2010-02-12 10:24:26+00:00;Könnte unser IT-Support-Team umarmen. Haben mir eine Solid State Disk im Notebook eingebaut. Mega-Produktivitätsgewinn - und leiser! Danke;None
8999614807;2010-02-12 07:39:27+00:00;@wissenswert: Spannendste Tagung in 2009? Andrea Back sagt die SCOPE ‘09 auf der Trainings-Arche: http://tinyurl.com/ygqrxg3  #carnival11;None
8999614807;2010-02-12 07:39:27+00:00;@wissenswert: Spannendste Tagung in 2009? Andrea Back sagt die SCOPE ‘09 auf der Trainings-Arche: http://tinyurl.com/ygqrxg3  #carnival11;None
8858931400;2010-02-09 15:36:25+00:00;Ein Doktorand forscht nach: SaaS-ERP für KMU wird wenig genutzt: Hier seine Projekterläuterung im Video: http://bit.ly/9xU9zr;None
